03/07/2019 18:47:33: INFO: Calibrating joint 0.
03/07/2019 18:47:33: INFO: Motor control box disconnected.
03/07/2019 18:47:33: INFO: Motor control box connected to /dev/ttyUSB0.
03/07/2019 18:58:35: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:35: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: ERROR: Instruction parser: Instruction index out of bounds.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:36: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Moving motor 0 to position 20 degrees
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Moving motor 0 to position 3 degrees
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:37: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:38: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:39: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Moving motor 0 to position 0 degrees
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:40: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:41: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Moving motor 0 to position 320 degrees
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:42: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:43: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:44: ERROR: Movement out of range.
03/07/2019 18:58:44: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:44: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:44: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:44: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:44: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:44: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:44: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:44: INFO: Joint 0 moved to 320 degrees.
03/07/2019 18:58:44: INFO: Joint 0 moved to 300 degrees.
03/07/2019 18:58:44: INFO: Joint 0 moved to 320 degrees.
